TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
DES-CBC-SHA_HPS,14208,4.1.3,40,NetStorm,pass,2,DES-CBC-SHA_HPS Passed
DES-CBC-SHA_TPUT,14209,4.1.3,40,NetStorm,pass,2,DES-CBC-SHA_TPUT Passed
DHE-RSA-AES128-SHA_CPS,14210,4.1.3,40,NetStorm,pass,2,DHE-RSA-AES128-SHA_CPS Passed
DHE-RSA-AES128-SHA_HPS,14211,4.1.3,40,NetStorm,pass,2,DHE-RSA-AES128-SHA_HPS Passed
DHE-RSA-AES128-SHA_TPUT,14212,4.1.3,40,NetStorm,pass,2,DHE-RSA-AES128-SHA_TPUT Passed
DHE-RSA-AES256-SHA_CPS,14213,4.1.3,40,NetStorm,pass,2,DHE-RSA-AES256-SHA_CPS Passed
DHE-RSA-AES256-SHA_HPS,14214,4.1.3,40,NetStorm,pass,2,DHE-RSA-AES256-SHA_HPS Passed
DHE-RSA-AES256-SHA_TPUT,14215,4.1.3,40,NetStorm,pass,2,DHE-RSA-AES256-SHA_TPUT Passed
DHE-RSA-CAMELLIA128-SHA_CPS,14216,4.1.3,40,NetStorm,pass,2,DHE-RSA-CAMELLIA128-SHA_CPS Passed
DHE-RSA-CAMELLIA128-SHA_HPS,14217,4.1.3,40,NetStorm,pass,2,DHE-RSA-CAMELLIA128-SHA_HPS Passed
DHE-RSA-CAMELLIA128-SHA_TPUT,14218,4.1.3,40,NetStorm,pass,2,DHE-RSA-CAMELLIA128-SHA_TPUT Passed
DHE-RSA-CAMELLIA256-SHA_CPS,14219,4.1.3,40,NetStorm,pass,2,DHE-RSA-CAMELLIA256-SHA_CPS Passed
DHE-RSA-CAMELLIA256-SHA_HPS,14220,4.1.3,40,NetStorm,pass,2,DHE-RSA-CAMELLIA256-SHA_HPS Passed
DHE-RSA-CAMELLIA256-SHA_TPUT,14221,4.1.3,40,NetStorm,pass,2,DHE-RSA-CAMELLIA256-SHA_TPUT Passed
DHE-RSA-SEED-SHA_CPS,14222,4.1.3,40,NetStorm,pass,2,DHE-RSA-SEED-SHA_CPS Passed
DHE-RSA-SEED-SHA_HPS,14223,4.1.3,40,NetStorm,pass,2,DHE-RSA-SEED-SHA_HPS Passed
DHE-RSA-SEED-SHA_TPUT,14224,4.1.3,40,NetStorm,pass,2,DHE-RSA-SEED-SHA_TPUT Passed
ECDHE-RSA-AES128-SHA_CPS,14225,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-AES128-SHA_CPS Passed
ECDHE-RSA-AES128-SHA_HPS,14226,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-AES128-SHA_HPS Passed
ECDHE-RSA-AES128-SHA_TPUT,14227,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-AES128-SHA_TPUT Passed
ECDHE-RSA-AES256-SHA_CPS,14228,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-AES256-SHA_CPS Passed
ECDHE-RSA-AES256-SHA_HPS,14229,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-AES256-SHA_HPS Passed
ECDHE-RSA-AES256-SHA_TPUT,14230,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-AES256-SHA_TPUT Passed
ECDHE-RSA-DES-CBC3-SHA_CPS,14231,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-DES-CBC3-SHA_CPS Passed
ECDHE-RSA-DES-CBC3-SHA_HPS,14232,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-DES-CBC3-SHA_HPS Passed
ECDHE-RSA-DES-CBC3-SHA_TPUT,14233,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-DES-CBC3-SHA_TPUT Passed
ECDHE-RSA-RC4-SHA_CPS,14234,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-RC4-SHA_CPS Passed
ECDHE-RSA-RC4-SHA_HPS,14235,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-RC4-SHA_HPS Passed
ECDHE-RSA-RC4-SHA_TPUT,14236,4.1.3,40,NetStorm,pass,2,ECDHE-RSA-RC4-SHA_TPUT Passed
EDH-RSA-DES-CBC3-SHA_CPS,14237,4.1.3,40,NetStorm,pass,2,EDH-RSA-DES-CBC3-SHA_CPS Passed
EDH-RSA-DES-CBC3-SHA_HPS,14238,4.1.3,40,NetStorm,pass,2,EDH-RSA-DES-CBC3-SHA_HPS Passed
EDH-RSA-DES-CBC3-SHA_TPUT,14239,4.1.3,40,NetStorm,pass,2,EDH-RSA-DES-CBC3-SHA_TPUT Passed
EDH-RSA-DES-CBC-SHA_CPS,14240,4.1.3,40,NetStorm,pass,2,EDH-RSA-DES-CBC-SHA_CPS Passed
EDH-RSA-DES-CBC-SHA_HPS,14241,4.1.3,40,NetStorm,pass,2,EDH-RSA-DES-CBC-SHA_HPS Passed
EDH-RSA-DES-CBC-SHA_TPUT,14242,4.1.3,40,NetStorm,pass,2,EDH-RSA-DES-CBC-SHA_TPUT Passed
EXP-ADH-DES-CBC-SHA_CPS,14243,4.1.3,40,NetStorm,pass,2,EXP-ADH-DES-CBC-SHA_CPS Passed
EXP-ADH-DES-CBC-SHA_HPS,14244,4.1.3,40,NetStorm,pass,2,EXP-ADH-DES-CBC-SHA_HPS Passed
EXP-ADH-DES-CBC-SHA_TPUT,14245,4.1.3,40,NetStorm,pass,2,EXP-ADH-DES-CBC-SHA_TPUT Passed
EXP-ADH-RC4-MD5_CPS,14246,4.1.3,40,NetStorm,pass,2,EXP-ADH-RC4-MD5_CPS Passed
EXP-ADH-RC4-MD5_HPS,14247,4.1.3,40,NetStorm,pass,2,EXP-ADH-RC4-MD5_HPS Passed
EXP-ADH-RC4-MD5_TPUT,14248,4.1.3,40,NetStorm,pass,2,EXP-ADH-RC4-MD5_TPUT Passed
EXP-DES-CBC-SHA_CPS,14249,4.1.3,40,NetStorm,pass,2,EXP-DES-CBC-SHA_CPS Passed
EXP-DES-CBC-SHA_HPS,14250,4.1.3,40,NetStorm,pass,2,EXP-DES-CBC-SHA_HPS Passed
EXP-DES-CBC-SHA_TPUT,14251,4.1.3,40,NetStorm,pass,2,EXP-DES-CBC-SHA_TPUT Passed
EXP-EDH-RSA-DES-CBC-SHA_CPS,14252,4.1.3,40,NetStorm,pass,2,EXP-EDH-RSA-DES-CBC-SHA_CPS Passed
EXP-EDH-RSA-DES-CBC-SHA_HPS,14253,4.1.3,40,NetStorm,pass,2,EXP-EDH-RSA-DES-CBC-SHA_HPS Passed
EXP-EDH-RSA-DES-CBC-SHA_TPUT,14254,4.1.3,40,NetStorm,pass,2,EXP-EDH-RSA-DES-CBC-SHA_TPUT Passed
EXP-RC2-CBC-MD5_CPS,14255,4.1.3,40,NetStorm,pass,2,EXP-RC2-CBC-MD5_CPS Passed
EXP-RC2-CBC-MD5_HPS,14256,4.1.3,40,NetStorm,pass,2,EXP-RC2-CBC-MD5_HPS Passed
EXP-RC2-CBC-MD5_TPUT,14257,4.1.3,40,NetStorm,pass,2,EXP-RC2-CBC-MD5_TPUT Passed
EXP-RC4-MD5_CPS,14258,4.1.3,40,NetStorm,pass,2,EXP-RC4-MD5_CPS Passed
EXP-RC4-MD5_HPS,14259,4.1.3,40,NetStorm,pass,2,EXP-RC4-MD5_HPS Passed
EXP-RC4-MD5_TPUT,14260,4.1.3,40,NetStorm,pass,2,EXP-RC4-MD5_TPUT Passed
RC4-MD5_CPS,14261,4.1.3,40,NetStorm,pass,2,RC4-MD5_CPS Passed
RC4-MD5_HPS,14262,4.1.3,40,NetStorm,pass,2,RC4-MD5_HPS Passed
RC4-MD5_TPUT,14263,4.1.3,40,NetStorm,pass,2,RC4-MD5_TPUT Passed
RC4-SHA_CPS,14264,4.1.3,40,NetStorm,pass,2,RC4-SHA_CPS Passed
RC4-SHA_HPS,14265,4.1.3,40,NetStorm,pass,2,RC4-SHA_HPS Passed
RC4-SHA_TPUT,14266,4.1.3,40,NetStorm,pass,2,RC4-SHA_TPUT Passed
SEED-SHA_CPS,14267,4.1.3,40,NetStorm,pass,2,SEED-SHA_CPS Passed
SEED-SHA_HPS,14268,4.1.3,40,NetStorm,pass,2,SEED-SHA_HPS Passed
SEED-SHA_TPUT,14269,4.1.3,40,NetStorm,pass,2,SEED-SHA_TPUT Passed

Failed: 0 test(s), Passed: 114 test(s), Total: 114 test(s)
