#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,20085,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,20086,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,20087,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,20088,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,20089,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,20090,1,1,fail,save_data_var or save_data_eval or save_dat_ex api Failed
SMOKE-001-007,20091,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,20092,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,20093,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,20094,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,20095,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,20096,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,20097,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,20098,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,20099,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,20100,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,20101,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,20102,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,20103,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,20104,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,20105,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,20106,1,1,fail,Failed for ns_get_url_resp_msg; Diff returned 2
SMOKE-002-001,20107,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,20108,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,20109,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,20110,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,20111,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,20112,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,20113,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,20114,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,20115,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,20116,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,20117,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,20118,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,20119,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,20120,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,20121,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,20122,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,20123,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,20124,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,20125,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,20126,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,20127,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,20128,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,20129,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,20130,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,20131,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,20132,1,1,fail,Auto Redirect For Different Host Test Failed
SMOKE-004-004,20133,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,20134,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,20135,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,20136,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,20137,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,20138,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,20139,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,20140,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,20141,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,20142,1,1,fail,One Url MultiPart Nested Boundries Failed
SMOKE-008-001,20143,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,20144,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,20145,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,20146,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,20147,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,20148,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,20149,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,20150,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,20151,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,20152,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,20153,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,20154,1,1,pass,Search in two main url Passed
SMOKE-009-002,20155,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,20156,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,20157,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,20158,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,20159,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,20160,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,20161,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,20162,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,20163,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,20164,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,20165,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,20166,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,20167,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,20168,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,20169,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,20170,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,20171,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,20172,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,20173,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,20174,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,20175,1,1,pass,testcase is validated
SMOKE-009-024,20176,1,1,pass,condition is passed
SMOKE-009-025,20177,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,20178,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,20179,1,1,pass,Input size exceed array index
SMOKE-010-001,20180,1,1,pass,DNS A type query Passed
SMOKE-010-002,20181,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,20182,1,1,pass,DNS MX type query Passed
SMOKE-010-004,20183,1,1,pass,DNS NS type query Passed
SMOKE-010-005,20184,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,20185,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,20186,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,20187,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,20188,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,20189,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,20190,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-014,20191,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,20192,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,20193,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,20194,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,20195,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,20196,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,20197,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,20198,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,20199,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,20200,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,20201,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,20202,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,20203,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,20204,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,20205,1,1,fail,SyncPoint Before FirstTrans 10Users all users release Failed
SMOKE-013-002,20206,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,20207,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,20208,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,20209,1,1,fail,SyncPoint Before First Page 10 Users all users release Failed
SMOKE-013-006,20210,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,20211,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,20212,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,20213,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,20214,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,20215,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,20216,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,20217,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,20218,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,20219,1,1,pass,NS clean-up header Passed
SMOKE-014-008,20220,1,1,pass,NS remove auto header Passed
SMOKE-014-009,20221,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,20222,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,20223,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,20224,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,20225,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,20226,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,20227,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,20228,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,20229,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,20230,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,20231,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,20232,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,20233,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,20234,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,20235,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,20236,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,20237,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,20238,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,20239,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,20240,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,20241,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,20242,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,20243,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,20244,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,20245,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,20246,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,20247,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,20248,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,20249,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,20250,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,20251,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,20252,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,20253,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,20254,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
