#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,70560,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,70561,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,70562,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,70563,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,70564,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,70565,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,70566,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,70567,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,70568,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,70569,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,70570,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,70571,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,70572,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,70573,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,70574,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,70575,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,70576,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,70577,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,70578,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,70579,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,70580,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,70581,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,70582,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,70583,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,70584,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,70585,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,70586,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,70587,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,70588,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,70589,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,70590,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,70591,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,70592,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,70593,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,70594,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,70595,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,70596,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,70597,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,70598,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,70599,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,70600,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,70601,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,70602,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,70603,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,70604,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,70605,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,70606,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,70607,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,70608,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,70609,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,70610,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-004,70611,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,70612,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,70613,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,70614,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,70615,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,70616,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,70617,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,70618,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,70619,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,70620,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,70621,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,70622,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,70623,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,70624,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,70625,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,70626,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,70627,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,70628,1,1,pass,Search in two main url Passed
SMOKE-009-002,70629,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,70630,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,70631,1,1,pass,Search for two main url with save length and save offset mode Passed
