TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,28191,4.1.5,23,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,28192,4.1.5,23,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,28193,4.1.5,23,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,28194,4.1.5,23,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,28195,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,28196,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,28197,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,28198,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,28199,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,28200,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,28201,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,28202,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,28203,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,28204,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,28205,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,28206,4.1.5,23,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,28207,4.1.5,23,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,28208,4.1.5,23,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,28209,4.1.5,23,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,28210,4.1.5,23,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,28211,4.1.5,23,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-002-001,28212,4.1.5,23,NetStorm,fail,1,Http authentication basic for apache main param session Failed
SMOKE-002-002,28213,4.1.5,23,NetStorm,fail,1,Http authentication basic for apache main param use Failed
SMOKE-002-003,28214,4.1.5,23,NetStorm,fail,1,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,28215,4.1.5,23,NetStorm,fail,1,Http authentication basic main with keep alive Failed
SMOKE-002-005,28216,4.1.5,23,NetStorm,fail,1,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,28217,4.1.5,23,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,28218,4.1.5,23,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,28219,4.1.5,23,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,28220,4.1.5,23,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,28221,4.1.5,23,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,28222,4.1.5,23,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,28223,4.1.5,23,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,28224,4.1.5,23,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,28225,4.1.5,23,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,28226,4.1.5,23,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,28227,4.1.5,23,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,28228,4.1.5,23,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,28229,4.1.5,23,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,28230,4.1.5,23,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,28231,4.1.5,23,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,28232,4.1.5,23,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
