#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,87364,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,87365,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,87366,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,87367,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,87368,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,87369,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,87370,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,87371,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,87372,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,87373,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,87374,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,87375,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,87376,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,87377,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,87378,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,87379,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,87380,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,87381,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,87382,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,87383,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,87384,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,87385,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,87386,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,87387,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,87388,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,87389,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,87390,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,87391,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,87392,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,87393,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,87394,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,87395,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,87396,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,87397,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,87398,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,87399,1,1,fail,jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,87400,1,1,fail,No jsp based url being requested after including jsp based pattern
SMOKE-003-011,87401,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,87402,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,87403,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,87404,1,1,fail,some of js or jsp inlines have not been included for js* pattern
SMOKE-003-015,87405,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,87406,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,87407,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,87408,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,87409,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,87410,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,87411,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,87412,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,87413,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,87414,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-004,87415,1,1,fail,Two URL Test with command line cookie and cookie mode 1 Failed
SMOKE-006-001,87416,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,87417,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,87418,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,87419,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,87420,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,87421,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,87422,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,87423,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,87424,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,87425,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,87426,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,87427,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,87428,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,87429,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,87430,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,87431,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,87432,1,1,pass,Search in two main url Passed
