#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-007-001,18815,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,18816,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,18817,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,18818,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,18819,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,18820,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,18821,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,18822,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,18823,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,18824,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,18825,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,18826,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,18827,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,18828,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,18829,1,1,pass,Search in two main url Passed
SMOKE-009-002,18830,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,18831,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,18832,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,18833,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,18834,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,18835,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,18836,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,18837,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,18838,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,18839,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,18840,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,18841,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,18842,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,18843,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,18844,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,18845,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,18846,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,18847,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,18848,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,18849,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,18850,1,1,pass,testcase is validated
SMOKE-009-024,18851,1,1,pass,condition is passed
SMOKE-009-025,18852,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,18853,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,18854,1,1,pass,Input size exceed array index
SMOKE-010-001,18855,1,1,pass,DNS A type query Passed
SMOKE-010-002,18856,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,18857,1,1,pass,DNS MX type query Passed
SMOKE-010-004,18858,1,1,pass,DNS NS type query Passed
SMOKE-010-005,18859,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,18860,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,18861,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,18862,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,18863,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,18864,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,18865,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-014,18866,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,18867,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,18868,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,18869,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,18870,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,18871,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,18872,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,18873,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,18874,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,18875,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,18876,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,18877,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,18878,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,18879,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,18880,1,1,fail,SyncPoint Before FirstTrans 10Users all users release Failed
SMOKE-013-002,18881,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,18882,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,18883,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,18884,1,1,fail,SyncPoint Before First Page 10 Users all users release Failed
SMOKE-013-006,18885,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,18886,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,18887,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,18888,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,18889,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,18890,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,18891,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,18892,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,18893,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,18894,1,1,pass,NS clean-up header Passed
SMOKE-014-008,18895,1,1,pass,NS remove auto header Passed
SMOKE-014-009,18896,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,18897,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,18898,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,18899,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,18900,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,18901,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,18902,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,18903,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,18904,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,18905,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,18906,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,18907,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,18908,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,18909,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,18910,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,18911,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,18912,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,18913,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,18914,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,18915,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,18916,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,18917,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,18918,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,18919,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,18920,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,18921,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,18922,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,18923,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,18924,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,18925,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,18926,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,18927,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,18928,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,18929,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-019-001,18930,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,18931,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,18932,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,18933,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,18934,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,18935,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,18936,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,18937,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,18938,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,18939,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,18940,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,18941,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,18942,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,18943,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,18944,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,18945,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,18946,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,18947,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,18948,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,18949,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,18950,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,18951,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,18952,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,18953,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,18954,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,18955,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,18956,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,18957,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,18958,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,18959,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,18960,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,18961,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,18962,1,1,pass,Virtual user tracing mode G1 0 passed as no vuser_trace directory found in testrun
SMOKE-020-034,18963,1,1,pass,Virtual user tracing mode ALL 0 passed as no vuser_trace directory found in testrun
SMOKE-020-035,18964,1,1,pass,Virtual user tracing mode G1 1 passed as no vuser_trace directory found in testrun
SMOKE-020-036,18965,1,1,pass,Virtual user tracing mode ALL 1 passed as no vuser_trace directory found in testrun
SMOKE-020-037,18966,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,18967,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-020-039,18968,1,1,pass,G_ERR_CODE_OK mode 0 passed as we got 1 url 1xx
SMOKE-020-040,18969,1,1,pass,G_ERR_CODE_OK mode 1 passed as we got all url success
SMOKE-020-041,18970,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=16 Reuse Req=0 Reused=0) as expected in progress report
SMOKE-020-042,18971,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=9 Reuse Req=7 Reused=7) as expected in progress report
SMOKE-020-043,18972,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-020-044,18973,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-021-001,18974,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,18975,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,18976,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,18977,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,18978,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,18979,1,1,pass,nvm testcase passed
SMOKE-021-007,18980,1,1,pass,num nvm testcase passed
SMOKE-021-008,18981,1,1,pass,nvm testcase passed
SMOKE-021-009,18982,1,1,pass,num nvm testcase passed
SMOKE-021-010,18983,1,1,pass,disable cookies testcase passed
SMOKE-021-011,18984,1,1,pass,disable cookies testcase passed
SMOKE-022-001,18985,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,18986,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,18987,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,18988,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,18989,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,18990,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,18991,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,18992,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,18993,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.358) is less than or equals to 1.2
SMOKE-023-002,18994,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.277) is less than or equals to 1.2
SMOKE-023-003,18995,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.167) is less than or equals to 1.2
SMOKE-023-004,18996,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.232) is less than or equals to 1.2
SMOKE-023-005,18997,1,1,pass,wan upload speed(512000 bps) testcase passed as difference of expected response time(7.999) and actual response time(8.160) is less than or equals to 1.2
SMOKE-023-006,18998,1,1,pass,wan upload speed(1000000 bps) testcase passed as difference of expected response time(4.096) and actual response time(4.184) is less than or equals to 1.2
SMOKE-023-007,18999,1,1,pass,wan upload speed(2000000 bps) testcase passed as difference of expected response time(2.048) and actual response time(2.099) is less than or equals to 1.2
SMOKE-023-008,19000,1,1,pass,wan upload speed(3500000 bps) testcase passed as difference of expected response time(1.170) and actual response time(1.203) is less than or equals to 1.2
SMOKE-024-001,19001,1,1,pass,inline transaction testcase passed
SMOKE-024-002,19002,1,1,pass,inline transaction testcase passed
SMOKE-024-003,19003,1,1,pass,inline transaction testcase passed
SMOKE-024-004,19004,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,19005,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,19006,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,19007,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,19008,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,19009,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,19010,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,19011,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,19012,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,19013,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,19014,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,19015,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-019,19016,1,1,pass,buffer is spiltted into the defined times
SMOKE-025-001,19017,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,19018,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,19019,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,19020,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,19021,1,1,pass,ramp down all vusers testcase passed
SMOKE-001-001,19022,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 0 0
SMOKE-001-002,19023,1,1,pass,G_TRACING keyword is validated for ALL 4 2 0 0 0 0
SMOKE-001-003,19024,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 0 0
SMOKE-001-004,19025,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 0 0
SMOKE-001-005,19026,1,1,pass,G_TRACING keyword is validated for ALL 4 1 1 0 0 0
SMOKE-001-006,19027,1,1,pass,G_TRACING keyword is validated for ALL 4 1 2 0 0 0
SMOKE-001-007,19028,1,1,pass,G_TRACING keyword is validated for ALL 4 2 1 0 0 0
SMOKE-001-008,19029,1,1,pass,G_TRACING keyword is validated for ALL 4 2 2 0 0 0
SMOKE-001-009,19030,1,1,pass,G_TRACING keyword is validated for ALL 4 0 0 0 1 0
SMOKE-001-010,19031,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 1 0
SMOKE-001-011,19032,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 1 0
SMOKE-001-012,19033,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-013,19034,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-014,19035,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-015,19036,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-016,19037,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-028-001,19038,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,19039,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,19040,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,19041,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,19042,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,19043,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,19044,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,19045,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,19046,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,19047,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,19048,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,19049,1,1,fail,Expected executed no. of test run or test time is different from the user_test_times.dat file
SMOKE-032-001,19050,1,1,pass,IPV6 support test Passed
SMOKE-032-002,19051,1,1,pass,IPV6 redirection test passed
SMOKE-032-003,19052,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-004,19053,1,1,pass,IPV6 Max Connection per Vuser test passed
SMOKE-032-005,19054,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-006,19055,1,1,pass,IPV6 Max 2 Connection per Vuser test passed
SMOKE-034-001,19057,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,19058,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,19059,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,19060,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,19061,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,19062,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,19063,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,19064,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,19065,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,19066,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,19067,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,19068,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,19069,1,1,fail,validate_nvm_rtc_002 test failed
SMOKE-036-001,19070,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,19071,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,19072,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,19073,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,19074,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,19075,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,19076,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,19077,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
