#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,14771,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,14772,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,14773,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,14774,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,14775,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,14776,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,14777,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,14778,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,14779,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,14780,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,14781,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,14782,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,14783,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,14784,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,14785,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,14786,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,14787,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,14788,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,14789,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,14790,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,14791,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,14792,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,14793,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,14794,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,14795,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,14796,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,14797,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,14798,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,14799,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,14800,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,14801,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,14802,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,14803,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,14804,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,14805,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,14806,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,14807,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,14808,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,14809,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,14810,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,14811,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,14812,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,14813,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,14814,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,14815,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,14816,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,14817,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,14818,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,14819,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,14820,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,14821,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,14822,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,14823,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,14824,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,14825,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,14826,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,14827,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,14828,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,14829,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,14830,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,14831,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,14832,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,14833,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,14834,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,14835,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,14836,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,14837,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,14838,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,14839,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,14840,1,1,pass,Search in two main url Passed
SMOKE-009-002,14841,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,14842,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,14843,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,14844,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,14845,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,14846,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,14847,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,14848,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,14849,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,14850,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,14851,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,14852,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,14853,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,14854,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,14855,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,14856,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,14857,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,14858,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,14859,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,14860,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,14861,1,1,pass,testcase is validated
SMOKE-009-024,14862,1,1,pass,condition is passed
SMOKE-009-025,14863,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,14864,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,14865,1,1,pass,Input size exceed array index
SMOKE-010-001,14866,1,1,pass,DNS A type query Passed
SMOKE-010-002,14867,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,14868,1,1,pass,DNS MX type query Passed
SMOKE-010-004,14869,1,1,pass,DNS NS type query Passed
SMOKE-010-005,14870,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,14871,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,14872,1,1,pass,DNS CNAME type query Passed
SMOKE-010-009,14873,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,14874,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,14875,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,14876,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-014,14877,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,14878,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,14879,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,14880,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,14881,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,14882,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,14883,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,14884,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,14885,1,1,fail,Runlogic for sequence flows test Failed
SMOKE-012-005,14886,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,14887,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,14888,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,14889,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,14890,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,14891,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,14892,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,14893,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,14894,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,14895,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,14896,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,14897,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,14898,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,14899,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,14900,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,14901,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,14902,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,14903,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,14904,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,14905,1,1,pass,NS clean-up header Passed
SMOKE-014-008,14906,1,1,pass,NS remove auto header Passed
SMOKE-014-009,14907,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,14908,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,14909,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,14910,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,14911,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,14912,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,14913,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,14914,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,14915,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,14916,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,14917,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,14918,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,14919,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,14920,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,14921,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,14922,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,14923,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,14924,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,14925,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,14926,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,14927,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,14928,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,14929,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,14930,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,14931,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,14932,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,14933,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,14934,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,14935,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,14936,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,14937,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,14938,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,14939,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,14940,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-019-001,14941,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,14942,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,14943,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,14944,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,14945,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
