#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-020-017,34212,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,34213,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,34214,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,34215,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,34216,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,34217,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,34218,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,34219,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,34220,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,34221,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,34222,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,34223,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,34224,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,34225,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,34226,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,34227,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,34228,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,34229,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,34230,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,34231,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,34232,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,34233,1,1,pass,num nvm testcase passed
SMOKE-021-007,34234,1,1,pass,num nvm testcase passed
SMOKE-021-008,34235,1,1,pass,num nvm testcase passed
SMOKE-021-009,34236,1,1,pass,num nvm testcase passed
SMOKE-021-010,34237,1,1,pass,disable cookies testcase passed
SMOKE-021-011,34238,1,1,pass,disable cookies testcase passed
SMOKE-022-001,34239,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,34240,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,34241,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,34242,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,34243,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,34244,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,34245,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,34246,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,34247,1,1,pass, wan testcase for download time passed;as average response time(8) equals expected response time(8)
SMOKE-023-002,34248,1,1,pass, wan testcase for download time passed;as average response time(4) equals expected response time(4)
SMOKE-023-003,34249,1,1,pass, wan testcase for download time passed;as average response time(2) equals expected response time(2)
SMOKE-023-004,34250,1,1,pass, wan testcase for download time passed;as average response time(1) equals expected response time(1)
SMOKE-024-001,34251,1,1,pass,inline transaction testcase passed
SMOKE-024-002,34252,1,1,pass,inline transaction testcase passed
SMOKE-024-003,34253,1,1,pass,inline transaction testcase passed
SMOKE-024-004,34254,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,34255,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,34256,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,34257,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,34258,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,34259,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,34260,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,34261,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,34262,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,34263,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,34264,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,34265,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,34266,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase passed
SMOKE-025-002,34267,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,34268,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,34269,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-026-001,34270,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,34271,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,34272,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,34273,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,34274,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,34275,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,34276,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,34277,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,34278,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,34279,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,34280,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,34281,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,34282,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,34283,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,34284,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,34285,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,34286,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,34287,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,34288,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,34289,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
