TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,19655,4.1.4,35,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,19656,4.1.4,35,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,19657,4.1.4,35,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,19658,4.1.4,35,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,19659,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,19660,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,19661,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,19662,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,19663,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,19664,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,19665,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,19666,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,19667,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,19668,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,19669,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,19670,4.1.4,35,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,19671,4.1.4,35,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,19672,4.1.4,35,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,19673,4.1.4,35,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,19674,4.1.4,35,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,19675,4.1.4,35,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,19676,4.1.4,35,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,19677,4.1.4,35,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,19678,4.1.4,35,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,19679,4.1.4,35,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,19680,4.1.4,35,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,19681,4.1.4,35,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,19682,4.1.4,35,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,19683,4.1.4,35,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,19684,4.1.4,35,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,19685,4.1.4,35,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,19686,4.1.4,35,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,19687,4.1.4,35,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,19688,4.1.4,35,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,19689,4.1.4,35,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,19690,4.1.4,35,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,19691,4.1.4,35,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,19692,4.1.4,35,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,19693,4.1.4,35,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,19694,4.1.4,35,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,19695,4.1.4,35,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,19696,4.1.4,35,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,19697,4.1.4,35,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,19698,4.1.4,35,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,19699,4.1.4,35,NetStorm,pass,1,Validation passed for Manual redirection testcase
SMOKE-005-001,19700,4.1.4,35,NetStorm,pass,1,Four URL Test without expiry cookie and cookie mode 1 Passed
SMOKE-005-002,19701,4.1.4,35,NetStorm,pass,1,Four URL Test with expiry cookie and cookie mode 1 Passed
SMOKE-005-003,19702,4.1.4,35,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,19703,4.1.4,35,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,19704,4.1.4,35,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,19705,4.1.4,35,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,19706,4.1.4,35,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,19707,4.1.4,35,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,19708,4.1.4,35,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,19709,4.1.4,35,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,19710,4.1.4,35,NetStorm,pass,1,Page think time with uniform distribution mode Passed
