#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,10505,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,10506,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,10507,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,10508,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,10509,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,10510,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,10511,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,10512,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,10513,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,10514,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,10515,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,10516,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,10517,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,10518,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,10519,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,10520,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,10521,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,10522,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,10523,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,10524,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,10525,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,10526,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,10527,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,10528,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,10529,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,10530,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,10531,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,10532,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,10533,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,10534,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,10535,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,10536,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,10537,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,10538,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,10539,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,10540,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,10541,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,10542,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,10543,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,10544,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,10545,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,10546,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,10547,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,10548,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,10549,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,10550,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,10551,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,10552,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,10553,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,10554,1,1,pass,Auto Redirect For Different Protocol Url Passed
