#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,87960,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,87961,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,87962,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,87963,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,87964,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,87965,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,87966,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,87967,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,87968,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,87969,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,87970,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,87971,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,87972,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,87973,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,87974,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,87975,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,87976,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,87977,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,87978,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,87979,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,87980,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,87981,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,87982,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,87983,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,87984,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,87985,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,87986,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,87987,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,87988,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,87989,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,87990,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,87991,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,87992,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,87993,1,1,pass,Autofetch Inline Include Url Pattern Passed
