TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,15062,4.1.3,42,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,15063,4.1.3,42,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,15064,4.1.3,42,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,15065,4.1.3,42,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,15066,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,15067,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,15068,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,15069,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,15070,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,15071,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,15072,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,15073,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,15074,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,15075,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,15076,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,15077,4.1.3,42,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,15078,4.1.3,42,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,15079,4.1.3,42,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,15080,4.1.3,42,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,15081,4.1.3,42,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,15082,4.1.3,42,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,15083,4.1.3,42,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,15084,4.1.3,42,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,15085,4.1.3,42,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,15086,4.1.3,42,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,15087,4.1.3,42,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,15088,4.1.3,42,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,15089,4.1.3,42,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,15090,4.1.3,42,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,15091,4.1.3,42,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,15092,4.1.3,42,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
SMOKE-003-011,15093,4.1.3,42,NetStorm,pass,1,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,15094,4.1.3,42,NetStorm,pass,1,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,15095,4.1.3,42,NetStorm,pass,1,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,15096,4.1.3,42,NetStorm,pass,1,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,15097,4.1.3,42,NetStorm,pass,1,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,15098,4.1.3,42,NetStorm,pass,1,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,15099,4.1.3,42,NetStorm,pass,1,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,15100,4.1.3,42,NetStorm,pass,1,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,15101,4.1.3,42,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,15102,4.1.3,42,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,15103,4.1.3,42,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,15104,4.1.3,42,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,15105,4.1.3,42,NetStorm,pass,1,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,15106,4.1.3,42,NetStorm,fail,1,redirected location count for manual redirection didn't match with expected count;expected count=1;actual count=0
SMOKE-005-001,15107,4.1.3,42,NetStorm,pass,1,Four URL Test without expiry cookie and cookie mode 1 Passed
SMOKE-005-002,15108,4.1.3,42,NetStorm,pass,1,Four URL Test with expiry cookie and cookie mode 1 Passed
SMOKE-005-003,15109,4.1.3,42,NetStorm,pass,1,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,15110,4.1.3,42,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,15111,4.1.3,42,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,15112,4.1.3,42,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,15113,4.1.3,42,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,15114,4.1.3,42,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,15115,4.1.3,42,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,15116,4.1.3,42,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,15117,4.1.3,42,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,15118,4.1.3,42,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,15119,4.1.3,42,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,15120,4.1.3,42,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,15121,4.1.3,42,NetStorm,pass,1,Page think time keyword with overide random percentage values Passed
SMOKE-009-001,15122,4.1.3,42,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,15123,4.1.3,42,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,15124,4.1.3,42,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,15125,4.1.3,42,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,15126,4.1.3,42,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,15127,4.1.3,42,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,15128,4.1.3,42,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,15129,4.1.3,42,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,15130,4.1.3,42,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,15131,4.1.3,42,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,15132,4.1.3,42,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
