TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,21877,4.1.5,10,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,21878,4.1.5,10,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,21879,4.1.5,10,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,21880,4.1.5,10,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,21881,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,21882,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,21883,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,21884,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,21885,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,21886,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,21887,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,21888,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,21889,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,21890,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,21891,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,21892,4.1.5,10,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,21893,4.1.5,10,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,21894,4.1.5,10,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,21895,4.1.5,10,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,21896,4.1.5,10,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,21897,4.1.5,10,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-002-001,21898,4.1.5,10,NetStorm,fail,1,Http authentication basic for apache main param session Failed
SMOKE-002-002,21899,4.1.5,10,NetStorm,fail,1,Http authentication basic for apache main param use Failed
SMOKE-002-003,21900,4.1.5,10,NetStorm,fail,1,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,21901,4.1.5,10,NetStorm,fail,1,Http authentication basic main with keep alive Failed
SMOKE-002-005,21902,4.1.5,10,NetStorm,fail,1,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,21903,4.1.5,10,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,21904,4.1.5,10,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,21905,4.1.5,10,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,21906,4.1.5,10,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,21907,4.1.5,10,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,21908,4.1.5,10,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,21909,4.1.5,10,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
