#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-005-003,38514,1,1,fail,Four URL Test with expiry code and cookie mode 1 Failed
SMOKE-005-004,38515,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,38516,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,38517,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,38518,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,38519,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,38520,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,38521,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,38522,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,38523,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,38524,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,38525,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,38526,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,38527,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,38528,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,38529,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-009-001,38530,1,1,pass,Search in two main url Passed
SMOKE-009-002,38531,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,38532,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,38533,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,38534,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,38535,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,38536,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,38537,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,38538,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,38539,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,38540,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,38541,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,38542,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,38543,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,38544,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,38545,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,38546,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,38547,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,38548,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,38549,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,38550,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,38551,1,1,pass,testcase is validated
SMOKE-009-024,38552,1,1,pass,condition is passed
SMOKE-009-025,38553,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,38554,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,38555,1,1,pass,Input size exceed array index
SMOKE-010-009,38556,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,38557,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,38558,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,38559,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-012-001,38560,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,38561,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,38562,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,38563,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,38564,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,38565,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,38566,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,38567,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,38568,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,38569,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,38570,1,1,pass,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,38571,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,38572,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,38573,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,38574,1,1,pass,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-013-007,38575,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,38576,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,38577,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,38578,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,38579,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,38580,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,38581,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,38582,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,38583,1,1,pass,NS clean-up header Passed
SMOKE-014-008,38584,1,1,pass,NS remove auto header Passed
SMOKE-014-009,38585,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,38586,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,38587,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,38588,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,38589,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,38590,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,38591,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,38592,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,38593,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,38594,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,38595,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,38596,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,38597,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,38598,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,38599,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,38600,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,38601,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,38602,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,38603,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,38604,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,38605,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,38606,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,38607,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,38608,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,38609,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,38610,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,38611,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,38612,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,38613,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,38614,1,1,fail,NTLM authentication: Failed because URL success is not 3
SMOKE-018-003,38615,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-004,38616,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-005,38617,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-006,38618,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-019-001,38619,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,38620,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,38621,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,38622,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,38623,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,38624,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,38625,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,38626,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,38627,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,38628,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,38629,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,38630,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,38631,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,38632,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,38633,1,1,fail,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase failed
SMOKE-020-016,38634,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,38635,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,38636,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,38637,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,38638,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,38639,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,38640,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,38641,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,38642,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,38643,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,38644,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,38645,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,38646,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,38647,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,38648,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,38649,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,38650,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,38651,1,1,fail,Virtual user tracing mode G1 0 found as vuser_trace directory found in testrun
SMOKE-020-034,38652,1,1,fail,Virtual user tracing mode ALL 0 found as vuser_trace directory found in testrun
SMOKE-020-035,38653,1,1,fail,Virtual user tracing mode G1 1 found as vuser_trace directory found in testrun
SMOKE-020-036,38654,1,1,fail,Virtual user tracing mode ALL 1 found as vuser_trace directory found in testrun
SMOKE-020-037,38655,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,38656,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-020-039,38657,1,1,pass,G_ERR_CODE_OK mode 0 passed as we got 1 url 1xx
SMOKE-020-040,38658,1,1,pass,G_ERR_CODE_OK mode 1 passed as we got all url success
SMOKE-020-041,38659,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=16 Reuse Req=0 Reused=0) as expected in progress report
SMOKE-020-042,38660,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=9 Reuse Req=7 Reused=7) as expected in progress report
SMOKE-020-043,38661,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-020-044,38662,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-021-001,38663,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,38664,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,38665,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,38666,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,38667,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,38668,1,1,fail,nvm testcase failed due to NVM0 not provide pct=100% for G5 
SMOKE-021-007,38669,1,1,pass,num nvm testcase passed
SMOKE-021-008,38670,1,1,fail,nvm testcase failed due to not getting total user according to define in test case
SMOKE-021-009,38671,1,1,pass,num nvm testcase passed
SMOKE-021-010,38672,1,1,pass,disable cookies testcase passed
SMOKE-021-011,38673,1,1,pass,disable cookies testcase passed
SMOKE-022-001,38674,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,38675,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,38676,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,38677,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,38678,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,38679,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,38680,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-023-001,38682,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(9.197) is less than or equals to 1.2
SMOKE-023-002,38683,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.210) is less than or equals to 1.2
SMOKE-023-003,38684,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.161) is less than or equals to 1.2
SMOKE-023-004,38685,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.252) is less than or equals to 1.2
SMOKE-023-005,38686,1,1,pass,wan upload speed(512000 bps) testcase passed as difference of expected response time(7.999) and actual response time(8.158) is less than or equals to 1.2
SMOKE-023-006,38687,1,1,pass,wan upload speed(1000000 bps) testcase passed as difference of expected response time(4.096) and actual response time(4.183) is less than or equals to 1.2
SMOKE-023-007,38688,1,1,pass,wan upload speed(2000000 bps) testcase passed as difference of expected response time(2.048) and actual response time(2.097) is less than or equals to 1.2
SMOKE-023-008,38689,1,1,pass,wan upload speed(3500000 bps) testcase passed as difference of expected response time(1.170) and actual response time(1.200) is less than or equals to 1.2
SMOKE-024-001,38690,1,1,pass,inline transaction testcase passed
SMOKE-024-002,38691,1,1,pass,inline transaction testcase passed
SMOKE-024-003,38692,1,1,pass,inline transaction testcase passed
SMOKE-024-004,38693,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,38694,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,38695,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,38696,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,38697,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,38698,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,38699,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,38700,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,38701,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,38702,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,38703,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,38704,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-019,38705,1,1,pass,buffer is spiltted into the defined times
SMOKE-025-001,38706,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,38707,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,38708,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,38709,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,38710,1,1,pass,ramp down all vusers testcase passed
SMOKE-001-001,38711,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 0 0
SMOKE-001-002,38712,1,1,pass,G_TRACING keyword is validated for ALL 4 2 0 0 0 0
SMOKE-001-003,38713,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 0 0
SMOKE-001-004,38714,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 0 0
SMOKE-001-005,38715,1,1,pass,G_TRACING keyword is validated for ALL 4 1 1 0 0 0
SMOKE-001-006,38716,1,1,pass,G_TRACING keyword is validated for ALL 4 1 2 0 0 0
SMOKE-001-007,38717,1,1,pass,G_TRACING keyword is validated for ALL 4 2 1 0 0 0
SMOKE-001-008,38718,1,1,pass,G_TRACING keyword is validated for ALL 4 2 2 0 0 0
SMOKE-001-009,38719,1,1,pass,G_TRACING keyword is validated for ALL 4 0 0 0 1 0
SMOKE-001-010,38720,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 1 0
SMOKE-001-011,38721,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 1 0
SMOKE-001-012,38722,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-013,38723,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-014,38724,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-015,38725,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-016,38726,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-028-001,38727,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,38728,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,38729,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,38730,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,38731,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,38732,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,38733,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,38734,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,38735,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-031-001,38738,1,1,fail,Expected executed no. of test run or test time is different from the user_test_times.dat file
SMOKE-034-001,38746,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,38747,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,38748,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,38749,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,38750,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,38751,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,38752,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,38753,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,38754,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,38755,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,38756,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,38757,1,1,fail,validate_nvmFail_001 test failed
SMOKE-035-002,38758,1,1,fail,validate_nvm_rtc_002 test failed
SMOKE-038-001,38768,1,1,pass,validate server select mode
SMOKE-039-001,38769,1,1,fail,data not available in req file when monitor mode =1 and in fileparameter mode=sequential
SMOKE-039-002,38770,1,1,fail,data not available in req file when monitor mode =2 and in fileparameter mode=sequential
SMOKE-039-003,38771,1,1,fail,validate_RTC_fileparameter when monitor=1 and in file parameter=param3 and Refresh=Use
SMOKE-039-004,38772,1,1,fail,validate_RTC_fileparameter when monitor=1 and in file parameter=param3 and Refresh=Use
SMOKE-040-01,38773,1,1,pass,auto cookie mode 1 0 .So Set_Cookie header set in response file and Cookie header not set in request file because Server host changed
SMOKE-040-02,38774,1,1,pass,auto cookie mode is 2 0.Enable auto Cookie with name as Key so Set_Cookie header set in responce file and Cookie header set in request file while server host changed
SMOKE-040-03,38775,1,1,pass,auto cookie mode is 3 0.Enable auto Cookie with name and path as a key So Set_Cookie header set in responce file and Cookie header not set in request file because Path is changed 
SMOKE-040-04,38776,1,1,pass,auto cookie mode is 4 0.Enable auto Cookie with name and domain as a Key So Set_Cookie header set in responce file and Cookie header set in request file because domain and server host are same 
SMOKE-040-05,38777,1,1,pass,HTTP2 Upgrade Mode- auto cookie mode 1 0 .So Set_Cookie header set in response file and Cookie header not set in request file because Server host changed
SMOKE-040-06,38778,1,1,pass,HTTP2 Upgrade Mode- auto cookie mode is 2 0.Enable auto Cookie with name as Key so Set_Cookie header set in responce file and Cookie header set in request file while server host changed
SMOKE-040-07,38779,1,1,pass,HTTP2 Upgrade Mode- auto cookie mode is 3 0.Enable auto Cookie with name and path as a key So Set_Cookie header set in responce file and Cookie header not set in request file because Path is changed 
SMOKE-040-08,38780,1,1,pass,HTTP2 Upgrade Mode- auto cookie mode is 4 0.Enable auto Cookie with name and domain as a Key So Set_Cookie header set in responce file and Cookie header set in request file because domain and server host are same 
SMOKE-040-09,38781,1,1,pass,HTTP2 Prior Knowledge Mode- auto cookie mode 1 0 .So Set_Cookie header set in response file and Cookie header not set in request file because Server host changed
