TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-012-009,14093,4.1.3,40,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,14094,4.1.3,40,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,14095,4.1.3,40,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,14096,4.1.3,40,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,14097,4.1.3,40,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,14098,4.1.3,40,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,14099,4.1.3,40,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,14100,4.1.3,40,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,14101,4.1.3,40,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,14102,4.1.3,40,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,14103,4.1.3,40,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,14104,4.1.3,40,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,14105,4.1.3,40,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,14106,4.1.3,40,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,14107,4.1.3,40,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,14108,4.1.3,40,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,14109,4.1.3,40,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,14110,4.1.3,40,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,14111,4.1.3,40,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,14112,4.1.3,40,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,14113,4.1.3,40,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,14114,4.1.3,40,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,14115,4.1.3,40,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,14116,4.1.3,40,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,14117,4.1.3,40,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,14118,4.1.3,40,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,14119,4.1.3,40,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,14120,4.1.3,40,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 1 test(s), Passed: 132 test(s), Total: 133 test(s)
