TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,7638,4.1.3,14,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,7639,4.1.3,14,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,7640,4.1.3,14,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,7641,4.1.3,14,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,7642,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,7643,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,7644,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,7645,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,7646,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,7647,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,7648,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,7649,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,7650,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,7651,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,7652,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,7653,4.1.3,14,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,7654,4.1.3,14,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,7655,4.1.3,14,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,7656,4.1.3,14,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,7657,4.1.3,14,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,7658,4.1.3,14,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-003-001,7659,4.1.3,14,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,7660,4.1.3,14,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,7661,4.1.3,14,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,7662,4.1.3,14,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,7663,4.1.3,14,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,7664,4.1.3,14,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,7665,4.1.3,14,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,7666,4.1.3,14,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-004-001,7667,4.1.3,14,NetStorm,pass,1,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,7668,4.1.3,14,NetStorm,pass,1,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,7669,4.1.3,14,NetStorm,pass,1,Auto Redirect For Different Host Test Passed
SMOKE-004-004,7670,4.1.3,14,NetStorm,pass,1,Auto Redirect For Relative To Absolute redirection Passed
