#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-009-012,32123,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,32124,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,32125,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,32126,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,32127,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,32128,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,32129,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,32130,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,32131,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,32132,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,32133,1,1,pass,testcase is validated
SMOKE-009-024,32134,1,1,pass,condition is passed
SMOKE-009-025,32135,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,32136,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,32137,1,1,pass,Input size exceed array index
SMOKE-010-009,32138,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,32139,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,32140,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,32141,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-012-001,32142,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,32143,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,32144,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,32145,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,32146,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,32147,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,32148,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,32149,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,32150,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,32151,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,32152,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,32153,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,32154,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,32155,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,32156,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,32157,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,32158,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,32159,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,32160,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,32161,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,32162,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,32163,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,32164,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,32165,1,1,pass,NS clean-up header Passed
SMOKE-014-008,32166,1,1,pass,NS remove auto header Passed
SMOKE-014-009,32167,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,32168,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,32169,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,32170,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,32171,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,32172,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,32173,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,32174,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,32175,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,32176,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,32177,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,32178,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,32179,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,32180,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,32181,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,32182,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,32183,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,32184,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,32185,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,32186,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,32187,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,32188,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,32189,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,32190,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,32191,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,32192,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,32193,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,32194,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,32195,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,32196,1,1,fail,NTLM authentication: Failed because URL success is not 3
SMOKE-018-003,32197,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-004,32198,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-005,32199,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-018-006,32200,1,1,fail,NTLM authentication: Failed as AuthFail not found in progress report
SMOKE-019-001,32201,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,32202,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,32203,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,32204,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,32205,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,32206,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,32207,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,32208,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,32209,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,32210,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,32211,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,32212,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,32213,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,32214,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,32215,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,32216,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,32217,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,32218,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,32219,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,32220,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,32221,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,32222,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,32223,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,32224,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,32225,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,32226,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,32227,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,32228,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,32229,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,32230,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,32231,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,32232,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,32233,1,1,pass,Virtual user tracing mode G1 0 passed as no vuser_trace directory found in testrun
SMOKE-020-034,32234,1,1,pass,Virtual user tracing mode ALL 0 passed as no vuser_trace directory found in testrun
SMOKE-020-035,32235,1,1,pass,Virtual user tracing mode G1 1 passed as no vuser_trace directory found in testrun
SMOKE-020-036,32236,1,1,pass,Virtual user tracing mode ALL 1 passed as no vuser_trace directory found in testrun
SMOKE-020-037,32237,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,32238,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-020-039,32239,1,1,pass,G_ERR_CODE_OK mode 0 passed as we got 1 url 1xx
SMOKE-020-040,32240,1,1,pass,G_ERR_CODE_OK mode 1 passed as we got all url success
SMOKE-020-041,32241,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=16 Reuse Req=0 Reused=0) as expected in progress report
SMOKE-020-042,32242,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=9 Reuse Req=7 Reused=7) as expected in progress report
SMOKE-020-043,32243,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-020-044,32244,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-021-001,32245,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,32246,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,32247,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,32248,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,32249,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,32250,1,1,pass,nvm testcase passed
SMOKE-021-007,32251,1,1,pass,num nvm testcase passed
SMOKE-021-008,32252,1,1,pass,nvm testcase passed
SMOKE-021-009,32253,1,1,pass,num nvm testcase passed
SMOKE-021-010,32254,1,1,pass,disable cookies testcase passed
SMOKE-021-011,32255,1,1,pass,disable cookies testcase passed
SMOKE-022-001,32256,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,32257,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,32258,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,32259,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,32260,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,32261,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,32262,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-023-001,32264,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.978) is less than or equals to 1.2
SMOKE-023-002,32265,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.478) is less than or equals to 1.2
SMOKE-023-003,32266,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.301) is less than or equals to 1.2
SMOKE-023-004,32267,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.365) is less than or equals to 1.2
SMOKE-023-005,32268,1,1,pass,wan upload speed(512000 bps) testcase passed as difference of expected response time(7.999) and actual response time(8.161) is less than or equals to 1.2
SMOKE-023-006,32269,1,1,pass,wan upload speed(1000000 bps) testcase passed as difference of expected response time(4.096) and actual response time(4.186) is less than or equals to 1.2
SMOKE-023-007,32270,1,1,pass,wan upload speed(2000000 bps) testcase passed as difference of expected response time(2.048) and actual response time(2.100) is less than or equals to 1.2
SMOKE-023-008,32271,1,1,pass,wan upload speed(3500000 bps) testcase passed as difference of expected response time(1.170) and actual response time(1.204) is less than or equals to 1.2
SMOKE-024-001,32272,1,1,pass,inline transaction testcase passed
SMOKE-024-002,32273,1,1,pass,inline transaction testcase passed
SMOKE-024-003,32274,1,1,pass,inline transaction testcase passed
SMOKE-024-004,32275,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,32276,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,32277,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,32278,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,32279,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,32280,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,32281,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,32282,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,32283,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,32284,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,32285,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,32286,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-019,32287,1,1,pass,buffer is spiltted into the defined times
SMOKE-025-001,32288,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,32289,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,32290,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,32291,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-026-001,32292,1,1,pass,ramp down all vusers testcase passed
SMOKE-001-001,32293,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 0 0
SMOKE-001-002,32294,1,1,pass,G_TRACING keyword is validated for ALL 4 2 0 0 0 0
SMOKE-001-003,32295,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 0 0
SMOKE-001-004,32296,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 0 0
SMOKE-001-005,32297,1,1,pass,G_TRACING keyword is validated for ALL 4 1 1 0 0 0
SMOKE-001-006,32298,1,1,pass,G_TRACING keyword is validated for ALL 4 1 2 0 0 0
SMOKE-001-007,32299,1,1,pass,G_TRACING keyword is validated for ALL 4 2 1 0 0 0
SMOKE-001-008,32300,1,1,pass,G_TRACING keyword is validated for ALL 4 2 2 0 0 0
SMOKE-001-009,32301,1,1,pass,G_TRACING keyword is validated for ALL 4 0 0 0 1 0
SMOKE-001-010,32302,1,1,pass,G_TRACING keyword is validated for ALL 4 0 1 0 1 0
SMOKE-001-011,32303,1,1,pass,G_TRACING keyword is validated for ALL 4 0 2 0 1 0
SMOKE-001-012,32304,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-013,32305,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-014,32306,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-015,32307,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-001-016,32308,1,1,pass,G_TRACING keyword is validated for ALL 4 1 0 0 1 0
SMOKE-028-001,32309,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,32310,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,32311,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,32312,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,32313,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,32314,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,32315,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,32316,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,32317,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,32318,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,32319,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,32320,1,1,fail,Expected executed no. of test run or test time is different from the user_test_times.dat file
SMOKE-032-001,32321,1,1,fail,IPV6 support test Failed
SMOKE-032-002,32322,1,1,fail,IPV6 redirection test failed
SMOKE-032-003,32323,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-004,32324,1,1,fail,IPV6 Max Connection per Vuser test failed
SMOKE-032-005,32325,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-006,32326,1,1,fail,IPV6 Max 2 Connection per Vuser test failed
SMOKE-034-001,32328,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,32329,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,32330,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,32331,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,32332,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,32333,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,32334,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,32335,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,32336,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,32337,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,32338,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,32339,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,32340,1,1,pass,validate_nvm_rtc_002 test passed
SMOKE-036-001,32341,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,32342,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,32343,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,32344,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,32345,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,32346,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,32347,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,32348,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,32349,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
SMOKE-038-001,32350,1,1,pass,validate server select mode
