#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,4516,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,4517,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,4518,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,4519,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,4520,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,4521,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,4522,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,4523,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,4524,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,4525,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,4526,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,4527,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,4528,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,4529,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,4530,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,4531,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,4532,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,4533,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,4534,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,4535,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,4536,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,4537,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,4538,1,1,fail,Http authentication basic for apache main param session Failed
SMOKE-002-002,4539,1,1,fail,Http authentication basic for apache main param use Failed
SMOKE-002-003,4540,1,1,fail,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,4541,1,1,fail,Http authentication basic main with keep alive Failed
SMOKE-002-005,4542,1,1,fail,Http authentication basic main cvfail without keepalive Failed
SMOKE-003-001,4543,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,4544,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,4545,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,4546,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,4547,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,4548,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,4549,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,4550,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,4551,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,4552,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,4553,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,4554,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,4555,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,4556,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,4557,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,4558,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,4559,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,4560,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,4561,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,4562,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,4563,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,4564,1,1,fail,Auto Redirect For Relative To Absolute redirection Failed
SMOKE-004-005,4565,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,4566,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,4567,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,4568,1,1,fail,Two URL Test with command line cookie and cookie mode 1 Failed
SMOKE-006-001,4569,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,4570,1,1,pass,KeepAlive with percentage 0 Passed
