#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,43374,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,43375,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,43376,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,43377,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,43378,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,43379,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,43380,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,43381,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,43382,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,43383,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,43384,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,43385,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,43386,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,43387,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,43388,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,43389,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,43390,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,43391,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,43392,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,43393,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,43394,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,43395,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,43396,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,43397,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,43398,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,43399,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,43400,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,43401,1,1,pass,Autofetch one main url five autofetch url Passed
