#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-009-019,46215,1,1,fail,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Failed
SMOKE-010-001,46216,1,1,pass,DNS A type query Passed
SMOKE-010-002,46217,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,46218,1,1,pass,DNS MX type query Passed
SMOKE-010-004,46219,1,1,pass,DNS NS type query Passed
SMOKE-010-005,46220,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,46221,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,46222,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,46223,1,1,pass,POP3 testcase Passed
SMOKE-010-009,46224,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,46225,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,46226,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,46227,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,46228,1,1,pass,SMTP test Passed
SMOKE-010-014,46229,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,46230,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,46231,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,46232,1,1,fail,Hessian Protocol version 1.0 Test Failed
SMOKE-010-018,46233,1,1,fail,Hessian Protocol version 2.0 Test Failed
SMOKE-036-001,46234,1,1,pass,RBU data validation between HAR and CSV Passed
SMOKE-012-001,46235,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,46236,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,46237,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,46238,1,1,fail,Runlogic for sequence flows test Failed
SMOKE-012-005,46239,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,46240,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,46241,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,46242,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,46243,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,46244,1,1,fail,SyncPoint Before FirstTrans 10Users all users release Failed
SMOKE-013-002,46245,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,46246,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,46247,1,1,fail,SyncPoint In Between Transasctions 10 Users all users release Failed
SMOKE-013-005,46248,1,1,fail,SyncPoint Before First Page 10 Users all users release Failed
SMOKE-013-006,46249,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-014-001,46250,1,1,fail,NS add header with Main url Failed
SMOKE-014-002,46251,1,1,fail,NS add header with Embedded url Failed
SMOKE-014-003,46252,1,1,fail,NS add header with both Main and Embedded urls Failed
SMOKE-014-004,46253,1,1,fail,NS auto add header with Main urls Failed
SMOKE-014-005,46254,1,1,fail,NS auto add header with Embedded urls Failed
SMOKE-014-006,46255,1,1,fail,NS auto add header with Mix Mode urls Failed
SMOKE-014-007,46256,1,1,fail,NS clean-up header Failed
SMOKE-014-008,46257,1,1,fail,NS remove auto header Failed
SMOKE-014-009,46258,1,1,fail,NS add and remove header combined Failed
SMOKE-015-001,46259,1,1,fail,NetworkCache test for both cacheable and non-cacheable request Failed
SMOKE-015-002,46260,1,1,fail,NetworkCache test with NetOcean server having default URL Failed
SMOKE-015-003,46261,1,1,fail,NetworkCache test with NetOcean server having parameterized requests Failed
SMOKE-016-001,46262,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,46263,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,46264,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,46265,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,46266,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,46267,1,1,fail,no expected timeout events has been logged as; per event definition file with log event as per event counts mode(2)
SMOKE-016-007,46269,1,1,fail,expected CvFail events is not logged; as per events definition file for events to be logged as per occurence time
SMOKE-016-008,46270,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,46272,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,46273,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,46274,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,46275,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,46276,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,46277,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,46278,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,46279,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,46280,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,46281,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,46282,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,46283,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,46284,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,46285,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,46286,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,46287,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,46288,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,46289,1,1,fail,CVar based transaction name  testcase failed as due to url failure
SMOKE-019-002,46290,1,1,fail,CVar based transaction name  testcase failed as due to url failure
SMOKE-019-003,46292,1,1,fail,CVar based transaction name  testcase failed as due to url failure
SMOKE-019-004,46293,1,1,fail,CVar based transaction name  testcase failed as due to url failure
SMOKE-020-005,46294,1,1,fail,G_DISABLE_ACCEPT 0 testcase failed
SMOKE-020-006,46295,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,46296,1,1,fail,G_DISABLE_HOST 0 testcase failed
SMOKE-020-008,46297,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,46298,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,46299,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,46300,1,1,fail,G_DISABLE_USER-AGENT 0 testcase failed
SMOKE-020-012,46301,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,46302,1,1,fail,G_DISABLE_CONNECTION 0 testcase failed
SMOKE-020-014,46303,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,46304,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,46305,1,1,fail,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase failed
SMOKE-020-017,46306,1,1,fail,G_DISABLE_ACCEPT-ENCODING 0 testcase failed
SMOKE-020-018,46307,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,46309,1,1,fail,G_DISABLE_ALL_HEADER 0 testcase failed
SMOKE-020-020,46310,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,46311,1,1,fail,G_DISABLE_KEEP-ALIVE 0 testcase failed
SMOKE-020-022,46312,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,46313,1,1,fail,continue on page error mode 0 validation failed
SMOKE-020-024,46314,1,1,fail,continue on page error mode 1 validation passed
SMOKE-020-025,46315,1,1,fail,continue on page error mode 1 validation passed
SMOKE-020-026,46316,1,1,fail,continue on page error mode 1 validation passed
SMOKE-020-027,46317,1,1,fail,idle msec testcase validation failed
SMOKE-020-028,46318,1,1,fail,idle msec testcase validation failed
SMOKE-020-029,46319,1,1,fail,idle msec testcase validation failed
SMOKE-020-030,46320,1,1,fail,max con per vuser testcase failed;as no of expect connection is not equal to the exact no of connection
SMOKE-020-031,46321,1,1,fail,max con per vuser testcase failed;as no of expect connection is not equal to the exact no of connection
SMOKE-020-032,46322,1,1,pass,max con per vuser testcase failed;as no of expect connection is not equal to the exact no of connection
SMOKE-021-001,46323,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,46324,1,1,fail,page as transaction mode 1 testcase failed
SMOKE-021-003,46325,1,1,fail,page as transaction mode 1 1 testcase failed
SMOKE-021-004,46326,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,46327,1,1,fail,page as transaction mode 3 1 testcase failed
SMOKE-021-006,46328,1,1,pass,nvm testcase passed
SMOKE-021-007,46329,1,1,pass,num nvm testcase passed
SMOKE-021-008,46330,1,1,pass,nvm testcase passed
SMOKE-021-009,46331,1,1,pass,num nvm testcase passed
SMOKE-021-010,46332,1,1,pass,disable cookies testcase passed
SMOKE-021-011,46333,1,1,pass,disable cookies testcase passed
SMOKE-022-001,46334,1,1,fail,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation failed
SMOKE-022-002,46335,1,1,fail,session pacing mode 1 0(fixed delay) testcase validation failed
SMOKE-022-003,46336,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,46337,1,1,fail,session pacing mode 1 1(fixed delay within a time range) testcase validation failed
SMOKE-022-005,46338,1,1,fail,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation failed
SMOKE-022-006,46339,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,46340,1,1,fail,session pacing mode 2 2(once every interval within a range of values) testcase validation failed
SMOKE-022-008,46341,1,1,fail,session pacing keyword with new user on session and first session pacing testcase failed
SMOKE-023-001,46342,1,1,fail,wan testcase for download time failed due to url failure
SMOKE-023-002,46343,1,1,fail,wan testcase for download time failed due to url failure
SMOKE-023-003,46344,1,1,fail,wan testcase for download time failed due to url failure
SMOKE-023-004,46345,1,1,fail,wan testcase for download time failed due to url failure
SMOKE-024-004,46349,1,1,fail,inline repeat for transaction failed
SMOKE-024-005,46350,1,1,fail,inline repeat for transaction failed
SMOKE-024-006,46351,1,1,fail,inline repeat for transaction failed
SMOKE-024-007,46352,1,1,fail,inline repeat and transaction testcase failed
SMOKE-024-008,46353,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,46354,1,1,fail,ns decode 3des api testcase failed as search or decoded values are blank or possible url failures
SMOKE-024-010,46355,1,1,fail,ns decode 3des api testcase failed as search or decoded values are blank or possible url failures
SMOKE-024-011,46356,1,1,fail,ns decode 3des api testcase failed as search or decoded values are blank or possible url failures
SMOKE-024-014,46357,1,1,fail,ns decode 3des api testcase failed as search or decoded values are blank or possible url failures
SMOKE-024-015,46358,1,1,fail,ns decode 3des api testcase failed as search or decoded values are blank or possible url failures
SMOKE-024-016,46359,1,1,fail,ns decode 3des api testcase failed as search or decoded values are blank or possible url failures
SMOKE-024-017,46360,1,1,fail,ns decode 3des api testcase failed as search or decoded values are blank or possible url failures
SMOKE-025-001,46361,1,1,fail,no caching across session for same user with client freshness and cache hit rate 100% testcase failed due to url failure
SMOKE-025-002,46362,1,1,fail,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase Failed due to no cache header is found in previos url
SMOKE-025-003,46363,1,1,fail,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase Failed due to no cache Header is found in previos Url
SMOKE-025-004,46364,1,1,fail,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase failed due to URL failure
SMOKE-026-001,46365,1,1,pass,ramp down all vusers testcase passed
SMOKE-026-002,46366,1,1,pass,allow current session to complete with hasten completion by disregarding all think times testcase passed
SMOKE-026-003,46367,1,1,pass,allow current session to complete with hasten completion by disregarding all think times and using idle time of 10 seconds testcase passed
SMOKE-026-004,46368,1,1,pass,allow current session to complete with hasten completion and using idle time of 10 seconds testcase passed
SMOKE-026-005,46369,1,1,pass,ramp down method stop immediately testcase passed
SMOKE-027-001,46370,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,46371,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,46372,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,46373,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,46374,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,46375,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,46376,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,46377,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,46378,1,1,fail,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase failed
SMOKE-029-002,46379,1,1,fail,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase failed
SMOKE-029-003,46380,1,1,fail,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase failed
SMOKE-030-001,46381,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,46382,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,46383,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,46384,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,46385,1,1,pass,IPV6 support test Passed
SMOKE-032-002,46386,1,1,pass,IPV6 redirection test passed
SMOKE-032-003,46387,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-004,46388,1,1,pass,IPV6 Max Connection per Vuser test passed
SMOKE-032-005,46389,1,1,pass,IPV6 Keep Alive test passed
SMOKE-032-006,46390,1,1,pass,IPV6 Max 2 Connection per Vuser test passed
SMOKE-033-001,46391,1,1,fail,Payload Header not found in response for Reactive Replay
SMOKE-035-001,46392,1,1,fail,validate_nvmFail_001 test failed
SMOKE-035-002,46393,1,1,fail,validate_nvm_rtc_002 test failed
