TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,23256,4.1.5,12,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,23257,4.1.5,12,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,23258,4.1.5,12,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,23259,4.1.5,12,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,23260,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,23261,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,23262,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,23263,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,23264,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,23265,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,23266,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,23267,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,23268,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,23269,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,23270,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,23271,4.1.5,12,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,23272,4.1.5,12,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,23273,4.1.5,12,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,23274,4.1.5,12,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,23275,4.1.5,12,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,23276,4.1.5,12,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-002-001,23277,4.1.5,12,NetStorm,pass,1,Http authentication basic for apache main param session Passed
SMOKE-002-002,23278,4.1.5,12,NetStorm,pass,1,Http authentication basic for apache main param use Passed
SMOKE-002-003,23279,4.1.5,12,NetStorm,pass,1,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,23280,4.1.5,12,NetStorm,pass,1,Http authentication basic main with keep alive Passed
SMOKE-002-005,23281,4.1.5,12,NetStorm,pass,1,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,23282,4.1.5,12,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,23283,4.1.5,12,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,23284,4.1.5,12,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,23285,4.1.5,12,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,23286,4.1.5,12,NetStorm,pass,1,Autofetch Inline Include Domain Passed
SMOKE-003-006,23287,4.1.5,12,NetStorm,pass,1,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,23288,4.1.5,12,NetStorm,pass,1,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,23289,4.1.5,12,NetStorm,pass,1,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,23290,4.1.5,12,NetStorm,pass,1,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,23291,4.1.5,12,NetStorm,pass,1,jsp based url being requested after including jsp based pattern
