#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,55137,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,55138,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,55139,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,55140,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,55141,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,55142,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,55143,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,55144,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,55145,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,55146,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,55147,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,55148,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,55149,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,55150,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,55151,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,55152,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,55153,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,55154,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,55155,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,55156,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,55157,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,55158,1,1,fail,Failed for ns_get_url_resp_msg; Diff returned 1
SMOKE-002-001,55159,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,55160,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,55161,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,55162,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,55163,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,55164,1,1,fail,Autofetch one main url five autofetch url Failed
SMOKE-003-002,55165,1,1,fail,Autofetch deisabled Failed
SMOKE-003-003,55166,1,1,fail,Autofetch enabled two embedded url Failed
SMOKE-003-004,55167,1,1,fail,Autofetch disabled two embedded url Failed
SMOKE-003-005,55168,1,1,fail,Autofetch Inline Include Domain Failed
SMOKE-003-006,55169,1,1,fail,Autofetch Inline Exclude Domain Failed
SMOKE-003-007,55170,1,1,fail,Autofetch Inline Include Url Pattern Failed
SMOKE-003-008,55171,1,1,fail,Autofetch Inline Exclude Url Pattern Failed
SMOKE-003-009,55172,1,1,fail,jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,55173,1,1,fail,No jsp based url being requested after including jsp based pattern
SMOKE-003-011,55174,1,1,fail,some js based url were found in request after excluding js+ based pattern
SMOKE-003-012,55175,1,1,fail,jsp and js both inlines have been included for js? pattern
SMOKE-003-013,55176,1,1,fail,either of the url type; js or jsp have been missing in request;for including jsp? pattern
SMOKE-003-014,55177,1,1,fail,some of js or jsp inlines have not been included for js* pattern
SMOKE-003-015,55178,1,1,fail,some of js or jsp inlines have not been included for j[sp]+ pattern
SMOKE-003-016,55179,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,55180,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,55181,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,55182,1,1,fail,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Failed
SMOKE-004-002,55183,1,1,fail,Auto Redirect One Depth Server URL with relative path Failed
SMOKE-004-003,55184,1,1,fail,Auto Redirect For Different Host Test Failed
SMOKE-004-004,55185,1,1,fail,Auto Redirect For Relative To Absolute redirection Failed
SMOKE-004-005,55186,1,1,fail,Auto Redirect For Different Protocol Url Failed
SMOKE-004-006,55187,1,1,fail,Validations failed for Manual redirection testcase
SMOKE-005-004,55188,1,1,fail,Two URL Test with command line cookie and cookie mode 1 Failed
SMOKE-007-001,55189,1,1,fail,One Url MultiPart With Boundary Failed
SMOKE-007-002,55190,1,1,fail,One Url MultiPart Without Boundary Failed
SMOKE-007-003,55191,1,1,fail,One Url MultiPart Nested Boundries Failed
SMOKE-008-001,55192,1,1,fail,Page think time with constant mode Failed
SMOKE-008-002,55193,1,1,fail,Page think time with uniform distribution mode Failed
SMOKE-008-003,55194,1,1,fail,Page think time with internet type distribution mode Failed
SMOKE-008-004,55195,1,1,fail,Page think time keyword for specific page Failed
SMOKE-008-005,55196,1,1,fail,Page think time keyword with overide and multiply values Failed
SMOKE-008-007,55197,1,1,fail,Page think time custom mode 4 vaidation Failed
SMOKE-008-008,55198,1,1,fail,Page think time custom mode 4 vaidation Failed
SMOKE-008-009,55199,1,1,fail,Page think time custom mode 4 vaidation Failed
SMOKE-008-010,55200,1,1,fail,Page think time custom mode 4 vaidation Failed
SMOKE-008-011,55201,1,1,fail,page think time mode 4 testcase failed as average tx time(ALL)(0.090) is less than custom function return value(5.0)
SMOKE-008-012,55202,1,1,fail,page think time mode 4 testcase failed as expected tx time is greater than actual tx time for index page after custom mode think value applied
SMOKE-009-001,55203,1,1,fail,Search in two main url Failed
SMOKE-009-002,55204,1,1,fail,Search in two main url with savelength mode Failed
SMOKE-009-003,55205,1,1,fail,Search for two main url with save length and save offset mode Failed
SMOKE-009-004,55206,1,1,fail,Search for two main url with save length and save offset mode Failed
SMOKE-009-005,55207,1,1,fail,Search for two main url with save length and save offset mode in 2 pages Failed
SMOKE-009-006,55208,1,1,fail,Search for two main url with save length and save offset mode in 2 pages Failed
SMOKE-009-007,55209,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,55210,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,55211,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,55212,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,55213,1,1,fail,Checkpoint with two main url check value with prefix and suffix found ActionOnfailContinue Failed
SMOKE-009-012,55214,1,1,fail,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Failed
SMOKE-009-013,55215,1,1,fail,Checkpoint with two main url check value with prefix and suffix found comparing from a file Failed
SMOKE-009-014,55216,1,1,fail,Checkpoint with two main url check value with prefix and suffix not found Failed
SMOKE-009-017,55219,1,1,fail,File Parameter 5 url ModeWeighted Failed
SMOKE-009-018,55220,1,1,fail,Search Param for two main url Failed
SMOKE-009-019,55221,1,1,fail,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Failed
SMOKE-010-008,55222,1,1,pass,POP3 testcase Passed
SMOKE-012-001,55223,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,55224,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,55225,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,55226,1,1,fail,Runlogic for sequence flows test Failed
SMOKE-012-005,55227,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,55228,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,55229,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,55230,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,55231,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,55232,1,1,fail,SyncPoint Before FirstTrans 10Users all users release Failed
SMOKE-013-002,55233,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,55234,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,55235,1,1,fail,SyncPoint In Between Transasctions 10 Users all users release Failed
SMOKE-013-005,55236,1,1,fail,SyncPoint Before First Page 10 Users all users release Failed
SMOKE-013-006,55237,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-014-001,55238,1,1,fail,NS add header with Main url Failed
SMOKE-014-002,55239,1,1,fail,NS add header with Embedded url Failed
SMOKE-014-003,55240,1,1,fail,NS add header with both Main and Embedded urls Failed
SMOKE-014-004,55241,1,1,fail,NS auto add header with Main urls Failed
SMOKE-014-005,55242,1,1,fail,NS auto add header with Embedded urls Failed
SMOKE-014-006,55243,1,1,fail,NS auto add header with Mix Mode urls Failed
SMOKE-014-007,55244,1,1,fail,NS clean-up header Failed
SMOKE-014-008,55245,1,1,fail,NS remove auto header Failed
SMOKE-014-009,55246,1,1,fail,NS add and remove header combined Failed
SMOKE-015-001,55247,1,1,fail,NetworkCache test for both cacheable and non-cacheable request Failed
SMOKE-015-002,55248,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,55249,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,55250,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,55251,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,55252,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,55253,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,55254,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,55255,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
