TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,25632,4.1.5,16,NetStorm,pass,1,ns_save_string() api Passed
SMOKE-001-002,25633,4.1.5,16,NetStorm,pass,1,ns_eval_string() Passed
SMOKE-001-003,25634,4.1.5,16,NetStorm,pass,1,ns_adv_param() Passed
SMOKE-001-004,25635,4.1.5,16,NetStorm,pass,1,ns_adv_param() negative condition Passed
SMOKE-001-005,25636,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,25637,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,25638,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,25639,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,25640,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,25641,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,25642,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,25643,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,25644,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,25645,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,25646,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,25647,4.1.5,16,NetStorm,pass,1,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,25648,4.1.5,16,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,25649,4.1.5,16,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,25650,4.1.5,16,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
