#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,6882,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,6883,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,6884,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,6885,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,6886,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,6887,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,6888,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,6889,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,6890,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,6891,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,6892,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,6893,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,6894,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,6895,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,6896,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,6897,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,6898,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,6899,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,6900,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,6901,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,6902,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,6903,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,6904,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,6905,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,6906,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,6907,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,6908,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,6909,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,6910,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,6911,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,6912,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,6913,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,6914,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,6915,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,6916,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,6917,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,6918,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,6919,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,6920,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,6921,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,6922,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,6923,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,6924,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,6925,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,6926,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,6927,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,6928,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,6929,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,6930,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,6931,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,6932,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,6933,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,6934,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-007-001,6937,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,6938,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,6939,1,1,pass,One Url MultiPart Nested Boundries Passed
