#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,9604,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,9605,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,9606,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,9607,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,9608,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,9609,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,9610,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,9611,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,9612,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,9613,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,9614,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,9615,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,9616,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,9617,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,9618,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,9619,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,9620,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,9621,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,9622,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,9623,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,9624,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,9625,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,9626,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,9627,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,9628,1,1,pass,Http authentication basic for apache for Page Dump Passed
SMOKE-002-004,9629,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,9630,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,9631,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,9632,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,9633,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,9634,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,9635,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,9636,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,9637,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,9638,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,9639,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,9640,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,9641,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,9642,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,9643,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,9644,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,9645,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,9646,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,9647,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,9648,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,9649,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,9650,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,9651,1,1,pass,Auto Redirect For Different Host Test Passed
SMOKE-004-004,9652,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,9653,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,9654,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,9655,1,1,pass,Four URL Test with expiry code and cookie mode 1  Passed
SMOKE-005-004,9656,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,9657,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,9658,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,9659,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,9660,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,9661,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,9662,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,9663,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,9664,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,9665,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,9666,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,9667,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,9668,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,9669,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,9670,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,9671,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,9672,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,9673,1,1,pass,Search in two main url Passed
SMOKE-009-002,9674,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,9675,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,9676,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,9677,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,9678,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,9679,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,9680,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,9681,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,9682,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,9683,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,9684,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
